evaluation 3690: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.538588, feasible false
evaluation 3700: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.539799, feasible false
evaluation 3710: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3720: speed 0.025000, force 0.1202 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3730: speed 0.025000, force 0.1195 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3740: speed 0.025000, force 0.1190 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3750: speed 0.025000, force 0.1203 N, moment 0.0508 Nm, torque 0.0508 Nm, cone 0.0041 N, maximum constraint 1.540465, feasible false
evaluation 3760: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.668065, feasible false
evaluation 3770: speed 0.025000, force 0.1196 N, moment 0.0535 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.673381, feasible false
evaluation 3780: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669872, feasible false
evaluation 3790: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3800: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.670040, feasible false
evaluation 3810: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669801, feasible false
evaluation 3820: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.670447, feasible false
evaluation 3830: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669958, feasible false
evaluation 3840: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0498 Nm, cone 0.0120 N, maximum constraint 1.671119, feasible false
evaluation 3850: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669850, feasible false
evaluation 3860: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3870: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3880: speed 0.025000, force 0.1222 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3890: speed 0.025000, force 0.1212 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3900: speed 0.025000, force 0.1202 N, moment 0.0534 Nm, torque 0.0497 Nm, cone 0.0120 N, maximum constraint 1.669874, feasible false
evaluation 3910: speed 0.025000, force 0.1050 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.568322, feasible false
evaluation 3920: speed 0.025000, force 0.1063 N, moment 0.0515 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.573634, feasible false
evaluation 3930: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570128, feasible false
evaluation 3940: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 3950: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570295, feasible false
evaluation 3960: speed 0.025000, force 0.1047 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570057, feasible false
evaluation 3970: speed 0.025000, force 0.1052 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570312, feasible false
evaluation 3980: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.569618, feasible false
evaluation 3990: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.572005, feasible false
evaluation 4000: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570794, feasible false
evaluation 4010: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 4020: speed 0.025000, force 0.1049 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 4030: speed 0.025000, force 0.1042 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 4040: speed 0.025000, force 0.1037 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 4050: speed 0.025000, force 0.1050 N, moment 0.0514 Nm, torque 0.0490 Nm, cone 0.0109 N, maximum constraint 1.570130, feasible false
evaluation 4060: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.559178, feasible false
evaluation 4070: speed 0.025000, force 0.1067 N, moment 0.0513 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.564487, feasible false
evaluation 4080: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560984, feasible false
evaluation 4090: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4100: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.561151, feasible false
evaluation 4110: speed 0.025000, force 0.1051 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560913, feasible false
evaluation 4120: speed 0.025000, force 0.1056 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.561169, feasible false
evaluation 4130: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560474, feasible false
evaluation 4140: speed 0.025000, force 0.1054 N, moment 0.0513 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.562861, feasible false
evaluation 4150: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.561649, feasible false
evaluation 4160: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4170: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4180: speed 0.025000, force 0.1047 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4190: speed 0.025000, force 0.1042 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4200: speed 0.025000, force 0.1054 N, moment 0.0512 Nm, torque 0.0482 Nm, cone 0.0098 N, maximum constraint 1.560986, feasible false
evaluation 4210: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.523890, feasible false
evaluation 4220: speed 0.025000, force 0.1027 N, moment 0.0506 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.529199, feasible false
evaluation 4230: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525696, feasible false
evaluation 4240: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4250: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525863, feasible false
evaluation 4260: speed 0.025000, force 0.1011 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525624, feasible false
evaluation 4270: speed 0.025000, force 0.1016 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525881, feasible false
evaluation 4280: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525186, feasible false
evaluation 4290: speed 0.025000, force 0.1014 N, moment 0.0506 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.527574, feasible false
evaluation 4300: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.526360, feasible false
evaluation 4310: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4320: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4330: speed 0.025000, force 0.1006 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4340: speed 0.025000, force 0.1002 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4350: speed 0.025000, force 0.1014 N, moment 0.0505 Nm, torque 0.0481 Nm, cone 0.0045 N, maximum constraint 1.525698, feasible false
evaluation 4360: speed 0.025000, force 0.1010 N, moment 0.0506 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.531113, feasible false
evaluation 4370: speed 0.025000, force 0.0997 N, moment 0.0502 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.512279, feasible false
evaluation 4380: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515782, feasible false
evaluation 4390: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4400: speed 0.025000, force 0.1011 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515615, feasible false
evaluation 4410: speed 0.025000, force 0.1013 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515854, feasible false
evaluation 4420: speed 0.025000, force 0.1011 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.516353, feasible false
evaluation 4430: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515867, feasible false
evaluation 4440: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0480 Nm, cone 0.0013 N, maximum constraint 1.517021, feasible false
evaluation 4450: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515756, feasible false
evaluation 4460: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4470: speed 0.025000, force 0.1010 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4480: speed 0.025000, force 0.1018 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4490: speed 0.025000, force 0.1011 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4500: speed 0.025000, force 0.1015 N, moment 0.0503 Nm, torque 0.0479 Nm, cone 0.0013 N, maximum constraint 1.515780, feasible false
evaluation 4510: speed 0.025000, force 0.1003 N, moment 0.0507 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.535387, feasible false
evaluation 4520: speed 0.025000, force 0.0990 N, moment 0.0503 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.516551, feasible false
evaluation 4530: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520055, feasible false
evaluation 4540: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4550: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.519888, feasible false
evaluation 4560: speed 0.025000, force 0.1006 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520127, feasible false
evaluation 4570: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520626, feasible false
evaluation 4580: speed 0.025000, force 0.1003 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520140, feasible false
evaluation 4590: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0477 Nm, cone 0.0073 N, maximum constraint 1.521294, feasible false
evaluation 4600: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520030, feasible false
evaluation 4610: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4620: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4630: speed 0.025000, force 0.1011 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4640: speed 0.025000, force 0.1004 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4650: speed 0.025000, force 0.1008 N, moment 0.0504 Nm, torque 0.0476 Nm, cone 0.0073 N, maximum constraint 1.520053, feasible false
evaluation 4660: speed 0.025000, force 0.0997 N, moment 0.0506 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.529088, feasible false
evaluation 4670: speed 0.025000, force 0.0984 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.510252, feasible false
evaluation 4680: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513756, feasible false
evaluation 4690: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4700: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513589, feasible false
evaluation 4710: speed 0.025000, force 0.1000 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0009 N, maximum constraint 1.513828, feasible false
evaluation 4720: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0009 N, maximum constraint 1.514327, feasible false
evaluation 4730: speed 0.025000, force 0.0997 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0009 N, maximum constraint 1.513842, feasible false
evaluation 4740: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0475 Nm, cone 0.0009 N, maximum constraint 1.514995, feasible false
evaluation 4750: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513731, feasible false
evaluation 4760: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4770: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4780: speed 0.025000, force 0.1005 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4790: speed 0.025000, force 0.0998 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4800: speed 0.025000, force 0.1003 N, moment 0.0503 Nm, torque 0.0474 Nm, cone 0.0009 N, maximum constraint 1.513755, feasible false
evaluation 4810: speed 0.025000, force 0.0995 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.510127, feasible false
evaluation 4820: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4830: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511630, feasible false
evaluation 4840: speed 0.025000, force 0.0997 N, moment 0.0501 Nm, torque 0.0475 Nm, cone 0.0007 N, maximum constraint 1.503738, feasible false
evaluation 4850: speed 0.025000, force 0.0978 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.508414, feasible false
evaluation 4860: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.510806, feasible false
evaluation 4870: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.510787, feasible false
evaluation 4880: speed 0.025000, force 0.0995 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511807, feasible false
evaluation 4890: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.511015, feasible false
evaluation 4900: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511126, feasible false
evaluation 4910: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4920: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4930: speed 0.025000, force 0.0996 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4940: speed 0.025000, force 0.0997 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4950: speed 0.025000, force 0.0997 N, moment 0.0502 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.511064, feasible false
evaluation 4960: speed 0.025015, force 0.1009 N, moment 0.0506 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.528563, feasible false
evaluation 4970: speed 0.025000, force 0.1006 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 4980: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.523498, feasible false
evaluation 4990: speed 0.025000, force 0.1004 N, moment 0.0506 Nm, torque 0.0472 Nm, cone 0.0007 N, maximum constraint 1.531397, feasible false
evaluation 5000: speed 0.025000, force 0.1048 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.526718, feasible false
evaluation 5010: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524321, feasible false
evaluation 5020: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0474 Nm, cone 0.0007 N, maximum constraint 1.524340, feasible false
evaluation 5030: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5040: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524176, feasible false
evaluation 5050: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.523851, feasible false
evaluation 5060: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5070: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5080: speed 0.025000, force 0.1005 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5090: speed 0.025000, force 0.1004 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5100: speed 0.025000, force 0.1006 N, moment 0.0505 Nm, torque 0.0473 Nm, cone 0.0007 N, maximum constraint 1.524063, feasible false
evaluation 5110: speed 0.025002, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.534970, feasible false
evaluation 5120: speed 0.025000, force 0.1027 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5130: speed 0.025000, force 0.1031 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.537336, feasible false
evaluation 5140: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0473 Nm, cone 0.0009 N, maximum constraint 1.534223, feasible false
evaluation 5150: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5160: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536499, feasible false
evaluation 5170: speed 0.025000, force 0.1027 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0009 N, maximum constraint 1.536432, feasible false
evaluation 5180: speed 0.025000, force 0.1027 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5190: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0472 Nm, cone 0.0009 N, maximum constraint 1.536326, feasible false
evaluation 5200: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536651, feasible false
evaluation 5210: speed 0.025000, force 0.1028 N, moment 0.0508 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.538188, feasible false
evaluation 5220: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5230: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5240: speed 0.025000, force 0.1028 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5250: speed 0.025000, force 0.1027 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0009 N, maximum constraint 1.536440, feasible false
evaluation 5260: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5270: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5280: speed 0.025000, force 0.1034 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.533120, feasible false
evaluation 5290: speed 0.025000, force 0.1037 N, moment 0.0507 Nm, torque 0.0469 Nm, cone 0.0007 N, maximum constraint 1.536236, feasible false
evaluation 5300: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5310: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.533960, feasible false
evaluation 5320: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0471 Nm, cone 0.0007 N, maximum constraint 1.534027, feasible false
evaluation 5330: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.533777, feasible false
evaluation 5340: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534256, feasible false
evaluation 5350: speed 0.025000, force 0.1038 N, moment 0.0506 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.531163, feasible false
evaluation 5360: speed 0.025000, force 0.1038 N, moment 0.0506 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.532271, feasible false
evaluation 5370: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5380: speed 0.025000, force 0.1038 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5390: speed 0.025000, force 0.1037 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5400: speed 0.025000, force 0.1037 N, moment 0.0507 Nm, torque 0.0470 Nm, cone 0.0007 N, maximum constraint 1.534019, feasible false
evaluation 5410: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5420: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5430: speed 0.025000, force 0.1025 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519074, feasible false
evaluation 5440: speed 0.025000, force 0.1028 N, moment 0.0504 Nm, torque 0.0469 Nm, cone 0.0002 N, maximum constraint 1.522187, feasible false
evaluation 5450: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
evaluation 5460: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519914, feasible false
evaluation 5470: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0471 Nm, cone 0.0002 N, maximum constraint 1.519981, feasible false
evaluation 5480: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519732, feasible false
evaluation 5490: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.520211, feasible false
evaluation 5500: speed 0.025000, force 0.1029 N, moment 0.0503 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.517117, feasible false
evaluation 5510: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.518225, feasible false
evaluation 5520: speed 0.025000, force 0.1029 N, moment 0.0504 Nm, torque 0.0470 Nm, cone 0.0002 N, maximum constraint 1.519973, feasible false
