evaluation 3600: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.803336, feasible false
evaluation 3610: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3729 Nm, cone 0.0037 N, maximum constraint 0.803409, feasible false
evaluation 3620: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3730 Nm, cone 0.0037 N, maximum constraint 0.803409, feasible false
evaluation 3630: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3730 Nm, cone 0.0037 N, maximum constraint 0.803409, feasible false
evaluation 3640: speed 0.025000, force 0.0902 N, moment 0.0347 Nm, torque 0.3731 Nm, cone 0.0037 N, maximum constraint 0.803409, feasible false
evaluation 3650: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3660: speed 0.025000, force 0.0905 N, moment 0.0339 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.809959, feasible false
evaluation 3670: speed 0.025000, force 0.0906 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.812160, feasible false
evaluation 3680: speed 0.025000, force 0.0907 N, moment 0.0348 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813342, feasible false
evaluation 3690: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3700: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813123, feasible false
evaluation 3710: speed 0.025000, force 0.0913 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.826020, feasible false
evaluation 3720: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813223, feasible false
evaluation 3730: speed 0.025000, force 0.0903 N, moment 0.0348 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.805391, feasible false
evaluation 3740: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813788, feasible false
evaluation 3750: speed 0.025000, force 0.0906 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.812987, feasible false
evaluation 3760: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3770: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3780: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3790: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3729 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3800: speed 0.025000, force 0.0907 N, moment 0.0349 Nm, torque 0.3732 Nm, cone 0.0031 N, maximum constraint 0.813315, feasible false
evaluation 3810: speed 0.025000, force 0.0911 N, moment 0.0350 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.822555, feasible false
evaluation 3820: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827466, feasible false
evaluation 3830: speed 0.025000, force 0.0913 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.825088, feasible false
evaluation 3840: speed 0.025000, force 0.0916 N, moment 0.0341 Nm, torque 0.3727 Nm, cone 0.0047 N, maximum constraint 0.831704, feasible false
evaluation 3850: speed 0.025000, force 0.0913 N, moment 0.0363 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.826793, feasible false
evaluation 3860: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827749, feasible false
evaluation 3870: speed 0.025000, force 0.0913 N, moment 0.0351 Nm, torque 0.3730 Nm, cone 0.0047 N, maximum constraint 0.826980, feasible false
evaluation 3880: speed 0.025000, force 0.0913 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.826802, feasible false
evaluation 3890: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827333, feasible false
evaluation 3900: speed 0.025000, force 0.0911 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.821186, feasible false
evaluation 3910: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827539, feasible false
evaluation 3920: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827466, feasible false
evaluation 3930: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827466, feasible false
evaluation 3940: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3732 Nm, cone 0.0047 N, maximum constraint 0.827466, feasible false
evaluation 3950: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3728 Nm, cone 0.0047 N, maximum constraint 0.827466, feasible false
evaluation 3960: speed 0.025002, force 0.0910 N, moment 0.0351 Nm, torque 0.3725 Nm, cone 0.0134 N, maximum constraint 0.820931, feasible false
evaluation 3970: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 3980: speed 0.025000, force 0.0906 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.812523, feasible false
evaluation 3990: speed 0.025000, force 0.0914 N, moment 0.0351 Nm, torque 0.3724 Nm, cone 0.0134 N, maximum constraint 0.827540, feasible false
evaluation 4000: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4010: speed 0.025000, force 0.0911 N, moment 0.0350 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.821509, feasible false
evaluation 4020: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.819382, feasible false
evaluation 4030: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820128, feasible false
evaluation 4040: speed 0.025000, force 0.0910 N, moment 0.0350 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820586, feasible false
evaluation 4050: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820272, feasible false
evaluation 4060: speed 0.025000, force 0.0911 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.822892, feasible false
evaluation 4070: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4080: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4090: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3726 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4100: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4110: speed 0.025000, force 0.0910 N, moment 0.0351 Nm, torque 0.3727 Nm, cone 0.0134 N, maximum constraint 0.820417, feasible false
evaluation 4120: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840236, feasible false
evaluation 4130: speed 0.025000, force 0.0921 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.841689, feasible false
evaluation 4140: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840512, feasible false
evaluation 4150: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4160: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840732, feasible false
evaluation 4170: speed 0.025000, force 0.0914 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.827832, feasible false
evaluation 4180: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840631, feasible false
evaluation 4190: speed 0.025000, force 0.0924 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.848464, feasible false
evaluation 4200: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840067, feasible false
evaluation 4210: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840867, feasible false
evaluation 4220: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4230: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4240: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4250: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4260: speed 0.025000, force 0.0920 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0067 N, maximum constraint 0.840539, feasible false
evaluation 4270: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.845291, feasible false
evaluation 4280: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850191, feasible false
evaluation 4290: speed 0.025000, force 0.0924 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.847815, feasible false
evaluation 4300: speed 0.025000, force 0.0927 N, moment 0.0349 Nm, torque 0.3724 Nm, cone 0.0057 N, maximum constraint 0.854428, feasible false
evaluation 4310: speed 0.025000, force 0.0925 N, moment 0.0372 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.857991, feasible false
evaluation 4320: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850474, feasible false
evaluation 4330: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3727 Nm, cone 0.0057 N, maximum constraint 0.849703, feasible false
evaluation 4340: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.849526, feasible false
evaluation 4350: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850058, feasible false
evaluation 4360: speed 0.025000, force 0.0922 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.843914, feasible false
evaluation 4370: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850264, feasible false
evaluation 4380: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850191, feasible false
evaluation 4390: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850191, feasible false
evaluation 4400: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3729 Nm, cone 0.0057 N, maximum constraint 0.850191, feasible false
evaluation 4410: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0057 N, maximum constraint 0.850191, feasible false
evaluation 4420: speed 0.025002, force 0.0931 N, moment 0.0360 Nm, torque 0.3723 Nm, cone 0.0015 N, maximum constraint 0.861116, feasible false
evaluation 4430: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4440: speed 0.025000, force 0.0934 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.868495, feasible false
evaluation 4450: speed 0.025000, force 0.0927 N, moment 0.0360 Nm, torque 0.3728 Nm, cone 0.0015 N, maximum constraint 0.853474, feasible false
evaluation 4460: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4470: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.859501, feasible false
evaluation 4480: speed 0.025000, force 0.0931 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.861629, feasible false
evaluation 4490: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860883, feasible false
evaluation 4500: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860417, feasible false
evaluation 4510: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860739, feasible false
evaluation 4520: speed 0.025000, force 0.0929 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.858120, feasible false
evaluation 4530: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4540: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4550: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4560: speed 0.025000, force 0.0930 N, moment 0.0360 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.860594, feasible false
evaluation 4570: speed 0.025000, force 0.0925 N, moment 0.0357 Nm, torque 0.3725 Nm, cone 0.0143 N, maximum constraint 0.849281, feasible false
evaluation 4580: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.868184, feasible false
evaluation 4590: speed 0.025000, force 0.0933 N, moment 0.0360 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.866683, feasible false
evaluation 4600: speed 0.025000, force 0.0962 N, moment 0.0362 Nm, torque 0.3710 Nm, cone 0.0030 N, maximum constraint 0.924845, feasible false
evaluation 4610: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4620: speed 0.025000, force 0.0935 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.869222, feasible false
evaluation 4630: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.868084, feasible false
evaluation 4640: speed 0.025000, force 0.0924 N, moment 0.0360 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.848945, feasible false
evaluation 4650: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.868113, feasible false
evaluation 4660: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867719, feasible false
evaluation 4670: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.868218, feasible false
evaluation 4680: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4690: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3725 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4700: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4710: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4720: speed 0.025000, force 0.0934 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0030 N, maximum constraint 0.867881, feasible false
evaluation 4730: speed 0.025000, force 0.0935 N, moment 0.0352 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.869243, feasible false
evaluation 4740: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.871451, feasible false
evaluation 4750: speed 0.025000, force 0.0936 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872628, feasible false
evaluation 4760: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4770: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872409, feasible false
evaluation 4780: speed 0.025000, force 0.0943 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.885311, feasible false
evaluation 4790: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872509, feasible false
evaluation 4800: speed 0.025000, force 0.0932 N, moment 0.0361 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.864674, feasible false
evaluation 4810: speed 0.025000, force 0.0937 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.873073, feasible false
evaluation 4820: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872273, feasible false
evaluation 4830: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4840: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4850: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4860: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4870: speed 0.025000, force 0.0936 N, moment 0.0362 Nm, torque 0.3727 Nm, cone 0.0015 N, maximum constraint 0.872601, feasible false
evaluation 4880: speed 0.025015, force 0.0937 N, moment 0.0362 Nm, torque 0.3721 Nm, cone 0.0042 N, maximum constraint 0.873582, feasible false
evaluation 4890: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876050, feasible false
evaluation 4900: speed 0.025000, force 0.0939 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.878425, feasible false
evaluation 4910: speed 0.025000, force 0.0936 N, moment 0.0372 Nm, torque 0.3726 Nm, cone 0.0042 N, maximum constraint 0.871812, feasible false
evaluation 4920: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876724, feasible false
evaluation 4930: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.875767, feasible false
evaluation 4940: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3724 Nm, cone 0.0042 N, maximum constraint 0.876539, feasible false
evaluation 4950: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876715, feasible false
evaluation 4960: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876183, feasible false
evaluation 4970: speed 0.025000, force 0.0941 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.882326, feasible false
evaluation 4980: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.875977, feasible false
evaluation 4990: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876050, feasible false
evaluation 5000: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876050, feasible false
evaluation 5010: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3725 Nm, cone 0.0042 N, maximum constraint 0.876050, feasible false
evaluation 5020: speed 0.025000, force 0.0938 N, moment 0.0362 Nm, torque 0.3726 Nm, cone 0.0042 N, maximum constraint 0.876050, feasible false
evaluation 5030: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5040: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5050: speed 0.025000, force 0.0925 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.850717, feasible false
evaluation 5060: speed 0.025000, force 0.0933 N, moment 0.0359 Nm, torque 0.3723 Nm, cone 0.0024 N, maximum constraint 0.865732, feasible false
evaluation 5070: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5080: speed 0.025000, force 0.0930 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.859706, feasible false
evaluation 5090: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.857578, feasible false
evaluation 5100: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858324, feasible false
evaluation 5110: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858791, feasible false
evaluation 5120: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858468, feasible false
evaluation 5130: speed 0.025000, force 0.0931 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.861087, feasible false
evaluation 5140: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5150: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5160: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3724 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5170: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5180: speed 0.025000, force 0.0929 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0024 N, maximum constraint 0.858613, feasible false
evaluation 5190: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855158, feasible false
evaluation 5200: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.856608, feasible false
evaluation 5210: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855433, feasible false
evaluation 5220: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3725 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5230: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855653, feasible false
evaluation 5240: speed 0.025000, force 0.0921 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.842752, feasible false
evaluation 5250: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855553, feasible false
evaluation 5260: speed 0.025000, force 0.0932 N, moment 0.0360 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.863386, feasible false
evaluation 5270: speed 0.025000, force 0.0927 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.854989, feasible false
evaluation 5280: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855789, feasible false
evaluation 5290: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5300: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5310: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5320: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5330: speed 0.025000, force 0.0928 N, moment 0.0359 Nm, torque 0.3726 Nm, cone 0.0017 N, maximum constraint 0.855461, feasible false
evaluation 5340: speed 0.025000, force 0.0925 N, moment 0.0367 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.849519, feasible false
evaluation 5350: speed 0.025000, force 0.0924 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.848778, feasible false
evaluation 5360: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845337, feasible false
evaluation 5370: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845176, feasible false
evaluation 5380: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845326, feasible false
evaluation 5390: speed 0.025000, force 0.0923 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846195, feasible false
evaluation 5400: speed 0.025000, force 0.0921 N, moment 0.0357 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.841201, feasible false
evaluation 5410: speed 0.025000, force 0.0924 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.847269, feasible false
evaluation 5420: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.845398, feasible false
evaluation 5430: speed 0.025000, force 0.0923 N, moment 0.0358 Nm, torque 0.3726 Nm, cone 0.0016 N, maximum constraint 0.846047, feasible false
