evaluation 3690: speed 0.025000, force 0.4689 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.378737, feasible false
evaluation 3700: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.380015, feasible false
evaluation 3710: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3720: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3730: speed 0.025000, force 0.4690 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3740: speed 0.025000, force 0.4690 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0127 N, maximum constraint 8.379799, feasible false
evaluation 3750: speed 0.025002, force 0.4652 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.304331, feasible false
evaluation 3760: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3770: speed 0.025000, force 0.4651 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.301815, feasible false
evaluation 3780: speed 0.025000, force 0.4646 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.292933, feasible false
evaluation 3790: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3800: speed 0.025000, force 0.4649 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.297354, feasible false
evaluation 3810: speed 0.025000, force 0.4653 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.306219, feasible false
evaluation 3820: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303888, feasible false
evaluation 3830: speed 0.025000, force 0.4663 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.326689, feasible false
evaluation 3840: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.304905, feasible false
evaluation 3850: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303626, feasible false
evaluation 3860: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3870: speed 0.025000, force 0.4652 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3880: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3890: speed 0.025000, force 0.4652 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0126 N, maximum constraint 8.303842, feasible false
evaluation 3900: speed 0.025002, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293966, feasible false
evaluation 3910: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 3920: speed 0.025000, force 0.4646 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.291453, feasible false
evaluation 3930: speed 0.025000, force 0.4641 N, moment 0.1317 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.282573, feasible false
evaluation 3940: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 3950: speed 0.025000, force 0.4643 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.286986, feasible false
evaluation 3960: speed 0.025000, force 0.4648 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.295856, feasible false
evaluation 3970: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293526, feasible false
evaluation 3980: speed 0.025000, force 0.4658 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.316326, feasible false
evaluation 3990: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.294542, feasible false
evaluation 4000: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293264, feasible false
evaluation 4010: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 4020: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 4030: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 4040: speed 0.025000, force 0.4647 N, moment 0.1316 Nm, torque -0.0717 Nm, cone 0.0133 N, maximum constraint 8.293479, feasible false
evaluation 4050: speed 0.025002, force 0.4622 N, moment 0.1324 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.243318, feasible false
evaluation 4060: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4070: speed 0.025000, force 0.4620 N, moment 0.1330 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.240811, feasible false
evaluation 4080: speed 0.025000, force 0.4616 N, moment 0.1324 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.231943, feasible false
evaluation 4090: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4100: speed 0.025000, force 0.4618 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.236351, feasible false
evaluation 4110: speed 0.025000, force 0.4623 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.245217, feasible false
evaluation 4120: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242886, feasible false
evaluation 4130: speed 0.025000, force 0.4610 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.219993, feasible false
evaluation 4140: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.241777, feasible false
evaluation 4150: speed 0.025000, force 0.4622 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.243055, feasible false
evaluation 4160: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4170: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4180: speed 0.025000, force 0.4621 N, moment 0.1325 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4190: speed 0.025000, force 0.4621 N, moment 0.1323 Nm, torque -0.0717 Nm, cone 0.0143 N, maximum constraint 8.242840, feasible false
evaluation 4200: speed 0.025015, force 0.4656 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.312787, feasible false
evaluation 4210: speed 0.025000, force 0.4651 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4220: speed 0.025000, force 0.4652 N, moment 0.1335 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.303073, feasible false
evaluation 4230: speed 0.025000, force 0.4651 N, moment 0.1341 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301279, feasible false
evaluation 4240: speed 0.025000, force 0.4643 N, moment 0.1341 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.286191, feasible false
evaluation 4250: speed 0.025000, force 0.4654 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.307527, feasible false
evaluation 4260: speed 0.025000, force 0.4649 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.298663, feasible false
evaluation 4270: speed 0.025000, force 0.4650 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.300994, feasible false
evaluation 4280: speed 0.025000, force 0.4650 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.300783, feasible false
evaluation 4290: speed 0.025000, force 0.4644 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.287668, feasible false
evaluation 4300: speed 0.025000, force 0.4651 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4310: speed 0.025000, force 0.4651 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4320: speed 0.025000, force 0.4651 N, moment 0.1342 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4330: speed 0.025000, force 0.4651 N, moment 0.1341 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4340: speed 0.025000, force 0.4651 N, moment 0.1341 Nm, torque -0.0717 Nm, cone 0.0147 N, maximum constraint 8.301040, feasible false
evaluation 4350: speed 0.025000, force 0.4616 N, moment 0.1332 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.231298, feasible false
evaluation 4360: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4370: speed 0.025000, force 0.4619 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.238396, feasible false
evaluation 4380: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.239913, feasible false
evaluation 4390: speed 0.025000, force 0.4627 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.254929, feasible false
evaluation 4400: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240109, feasible false
evaluation 4410: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.239152, feasible false
evaluation 4420: speed 0.025000, force 0.4621 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.242818, feasible false
evaluation 4430: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240410, feasible false
evaluation 4440: speed 0.025000, force 0.4627 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.253523, feasible false
evaluation 4450: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4460: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4470: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4480: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4490: speed 0.025000, force 0.4620 N, moment 0.1331 Nm, torque -0.0717 Nm, cone 0.0142 N, maximum constraint 8.240152, feasible false
evaluation 4500: speed 0.025000, force 0.4654 N, moment 0.1335 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.307686, feasible false
evaluation 4510: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4520: speed 0.025000, force 0.4650 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.300610, feasible false
evaluation 4530: speed 0.025000, force 0.4650 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.299267, feasible false
evaluation 4540: speed 0.025000, force 0.4645 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.289918, feasible false
evaluation 4550: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298900, feasible false
evaluation 4560: speed 0.025000, force 0.4650 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.299860, feasible false
evaluation 4570: speed 0.025000, force 0.4648 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.296188, feasible false
evaluation 4580: speed 0.025000, force 0.4644 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.287433, feasible false
evaluation 4590: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298999, feasible false
evaluation 4600: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4610: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4620: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4630: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4640: speed 0.025000, force 0.4649 N, moment 0.1336 Nm, torque -0.0717 Nm, cone 0.0144 N, maximum constraint 8.298858, feasible false
evaluation 4650: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.253438, feasible false
evaluation 4660: speed 0.025000, force 0.4632 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.263078, feasible false
evaluation 4670: speed 0.025000, force 0.4623 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.246869, feasible false
evaluation 4680: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0717 Nm, cone 0.0139 N, maximum constraint 8.254380, feasible false
evaluation 4690: speed 0.025000, force 0.4632 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.263736, feasible false
evaluation 4700: speed 0.025000, force 0.4628 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.255158, feasible false
evaluation 4710: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254761, feasible false
evaluation 4720: speed 0.025000, force 0.4628 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.256089, feasible false
evaluation 4730: speed 0.025000, force 0.4633 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.266218, feasible false
evaluation 4740: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254647, feasible false
evaluation 4750: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254789, feasible false
evaluation 4760: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254789, feasible false
evaluation 4770: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254789, feasible false
evaluation 4780: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254789, feasible false
evaluation 4790: speed 0.025000, force 0.4627 N, moment 0.1322 Nm, torque -0.0716 Nm, cone 0.0139 N, maximum constraint 8.254789, feasible false
evaluation 4800: speed 0.025000, force 0.4644 N, moment 0.1329 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.288924, feasible false
evaluation 4810: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4820: speed 0.025000, force 0.4641 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.281873, feasible false
evaluation 4830: speed 0.025000, force 0.4640 N, moment 0.1330 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280533, feasible false
evaluation 4840: speed 0.025000, force 0.4636 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.271178, feasible false
evaluation 4850: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280166, feasible false
evaluation 4860: speed 0.025000, force 0.4641 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.281127, feasible false
evaluation 4870: speed 0.025000, force 0.4639 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.277450, feasible false
evaluation 4880: speed 0.025000, force 0.4634 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.268687, feasible false
evaluation 4890: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280265, feasible false
evaluation 4900: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4910: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4920: speed 0.025000, force 0.4640 N, moment 0.1331 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4930: speed 0.025000, force 0.4640 N, moment 0.1330 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4940: speed 0.025000, force 0.4640 N, moment 0.1330 Nm, torque -0.0716 Nm, cone 0.0142 N, maximum constraint 8.280124, feasible false
evaluation 4950: speed 0.025000, force 0.4664 N, moment 0.1324 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.327379, feasible false
evaluation 4960: speed 0.025000, force 0.4669 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.337022, feasible false
evaluation 4970: speed 0.025000, force 0.4660 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.320798, feasible false
evaluation 4980: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328316, feasible false
evaluation 4990: speed 0.025000, force 0.4669 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.337687, feasible false
evaluation 5000: speed 0.025000, force 0.4665 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.329095, feasible false
evaluation 5010: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328699, feasible false
evaluation 5020: speed 0.025000, force 0.4665 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.330028, feasible false
evaluation 5030: speed 0.025000, force 0.4670 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.340172, feasible false
evaluation 5040: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328583, feasible false
evaluation 5050: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328725, feasible false
evaluation 5060: speed 0.025000, force 0.4664 N, moment 0.1324 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328725, feasible false
evaluation 5070: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328725, feasible false
evaluation 5080: speed 0.025000, force 0.4664 N, moment 0.1324 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328725, feasible false
evaluation 5090: speed 0.025000, force 0.4664 N, moment 0.1325 Nm, torque -0.0716 Nm, cone 0.0141 N, maximum constraint 8.328725, feasible false
evaluation 5100: speed 0.025000, force 0.4631 N, moment 0.1311 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.262931, feasible false
evaluation 5110: speed 0.025000, force 0.4627 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.253272, feasible false
evaluation 5120: speed 0.025000, force 0.4635 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.269509, feasible false
evaluation 5130: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5140: speed 0.025000, force 0.4631 N, moment 0.1311 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261087, feasible false
evaluation 5150: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261219, feasible false
evaluation 5160: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261616, feasible false
evaluation 5170: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261719, feasible false
evaluation 5180: speed 0.025000, force 0.4634 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.267096, feasible false
evaluation 5190: speed 0.025000, force 0.4634 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.268777, feasible false
evaluation 5200: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5210: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5220: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5230: speed 0.025000, force 0.4631 N, moment 0.1310 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5240: speed 0.025000, force 0.4631 N, moment 0.1311 Nm, torque -0.0716 Nm, cone 0.0140 N, maximum constraint 8.261589, feasible false
evaluation 5250: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.314800, feasible false
evaluation 5260: speed 0.025000, force 0.4653 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.305140, feasible false
evaluation 5270: speed 0.025000, force 0.4661 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.321383, feasible false
evaluation 5280: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5290: speed 0.025000, force 0.4656 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.312957, feasible false
evaluation 5300: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313090, feasible false
evaluation 5310: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313487, feasible false
evaluation 5320: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313592, feasible false
evaluation 5330: speed 0.025000, force 0.4659 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.318976, feasible false
evaluation 5340: speed 0.025000, force 0.4660 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.320655, feasible false
evaluation 5350: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5360: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5370: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5380: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5390: speed 0.025000, force 0.4657 N, moment 0.1316 Nm, torque -0.0715 Nm, cone 0.0142 N, maximum constraint 8.313461, feasible false
evaluation 5400: speed 0.025000, force 0.4631 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.262939, feasible false
evaluation 5410: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263828, feasible false
evaluation 5420: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263315, feasible false
evaluation 5430: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
evaluation 5440: speed 0.025000, force 0.4632 N, moment 0.1299 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263934, feasible false
evaluation 5450: speed 0.025000, force 0.4629 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.258937, feasible false
evaluation 5460: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263842, feasible false
evaluation 5470: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263299, feasible false
evaluation 5480: speed 0.025000, force 0.4629 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.257913, feasible false
evaluation 5490: speed 0.025000, force 0.4628 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.256233, feasible false
evaluation 5500: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
evaluation 5510: speed 0.025000, force 0.4632 N, moment 0.1300 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
evaluation 5520: speed 0.025000, force 0.4632 N, moment 0.1299 Nm, torque -0.0715 Nm, cone 0.0136 N, maximum constraint 8.263430, feasible false
