evaluation 1: speed 0.211710, force 22.6140 N, moment 6.0578 Nm, torque -0.1078 Nm, cone 0.0000 N, maximum constraint 451.279157, feasible false
evaluation 1840: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1850: speed 0.100951, force 1.4313 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1860: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1870: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1784 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1880: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1890: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1900: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1910: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1920: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1930: speed 0.100951, force 1.4336 N, moment 0.5315 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1940: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1950: speed 0.100951, force 1.4336 N, moment 0.5295 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1960: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2401 N, maximum constraint 124.802946, feasible false
evaluation 1970: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1980: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 1990: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 2000: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 2010: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 2020: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 2030: speed 0.100951, force 1.4336 N, moment 0.5292 Nm, torque -0.1786 Nm, cone 6.2373 N, maximum constraint 124.746183, feasible false
evaluation 2040: speed 0.087197, force 1.3638 N, moment 0.6618 Nm, torque -0.1152 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2050: speed 0.087206, force 1.3635 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2060: speed 0.087206, force 1.3633 N, moment 0.6619 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2070: speed 0.087206, force 1.3632 N, moment 0.6618 Nm, torque -0.1152 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2080: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2090: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2100: speed 0.087206, force 1.3636 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2110: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1154 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2120: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2130: speed 0.087206, force 1.3639 N, moment 0.6619 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2140: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2150: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2160: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2170: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2180: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2190: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2200: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2210: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2220: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1152 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2230: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2240: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2250: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2260: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2270: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2280: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2290: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2300: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2310: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2320: speed 0.087206, force 1.3634 N, moment 0.6642 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2330: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2340: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2350: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2360: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2370: speed 0.087206, force 1.3634 N, moment 0.6618 Nm, torque -0.1153 Nm, cone 4.6859 N, maximum constraint 93.718185, feasible false
evaluation 2380: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2390: speed 0.080221, force 1.2825 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2400: speed 0.080221, force 1.2824 N, moment 0.5782 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2410: speed 0.080221, force 1.2823 N, moment 0.5762 Nm, torque -0.1128 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2420: speed 0.080221, force 1.2822 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2430: speed 0.080221, force 1.2823 N, moment 0.5805 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2440: speed 0.080221, force 1.2825 N, moment 0.5806 Nm, torque -0.1135 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2450: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1134 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2460: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2470: speed 0.080221, force 1.2829 N, moment 0.5807 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2480: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2490: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2500: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2510: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2520: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2530: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2540: speed 0.080221, force 1.2824 N, moment 0.5828 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2550: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2560: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1135 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2570: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2580: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2590: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2600: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2610: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2620: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2630: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2640: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2650: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2660: speed 0.080221, force 1.2824 N, moment 0.5829 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2670: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2680: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2690: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2700: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2710: speed 0.080221, force 1.2824 N, moment 0.5806 Nm, torque -0.1136 Nm, cone 3.6817 N, maximum constraint 73.634469, feasible false
evaluation 2720: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2730: speed 0.078516, force 1.3800 N, moment 0.4607 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2740: speed 0.078516, force 1.3799 N, moment 0.4584 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2750: speed 0.078516, force 1.3799 N, moment 0.4564 Nm, torque -0.1093 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2760: speed 0.078516, force 1.3797 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2770: speed 0.078516, force 1.3797 N, moment 0.4607 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2780: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2790: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2800: speed 0.078516, force 1.3800 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2810: speed 0.078516, force 1.3800 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2820: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2830: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2840: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2850: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2860: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2870: speed 0.078516, force 1.3855 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2880: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2890: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2900: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2910: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2920: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2930: speed 0.078516, force 1.3799 N, moment 0.4606 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2940: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2950: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2960: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2970: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2980: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 2990: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3000: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3010: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3020: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3030: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3040: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3050: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3060: speed 0.078516, force 1.3799 N, moment 0.4608 Nm, torque -0.1100 Nm, cone 3.4605 N, maximum constraint 69.210566, feasible false
evaluation 3070: speed 0.071321, force 1.3394 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3080: speed 0.071321, force 1.3394 N, moment 0.5874 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3090: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3100: speed 0.071321, force 1.3392 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3110: speed 0.071321, force 1.3393 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3120: speed 0.071321, force 1.3399 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3130: speed 0.071321, force 1.3393 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3140: speed 0.071321, force 1.3397 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3150: speed 0.071321, force 1.3395 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3160: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3170: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3180: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3190: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3200: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3210: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3220: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3230: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3240: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3250: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3260: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3270: speed 0.071321, force 1.3396 N, moment 0.5851 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3280: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3290: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3300: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3310: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3320: speed 0.071321, force 1.3452 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3330: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3340: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3350: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3360: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3370: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3380: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3390: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3400: speed 0.071321, force 1.3396 N, moment 0.5850 Nm, torque -0.0708 Nm, cone 2.6966 N, maximum constraint 53.931899, feasible false
evaluation 3410: speed 0.058721, force 1.3794 N, moment 0.8618 Nm, torque -0.0385 Nm, cone 2.0673 N, maximum constraint 42.090630, feasible false
evaluation 3420: speed 0.058721, force 1.3826 N, moment 0.8567 Nm, torque -0.0385 Nm, cone 2.0673 N, maximum constraint 41.837407, feasible false
evaluation 3430: speed 0.058721, force 1.3795 N, moment 0.8617 Nm, torque -0.0385 Nm, cone 2.0673 N, maximum constraint 42.085316, feasible false
