evaluation 3690: speed 0.025000, force 0.0837 N, moment 0.0273 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673186, feasible false
evaluation 3700: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3710: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673408, feasible false
evaluation 3720: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673235, feasible false
evaluation 3730: speed 0.025000, force 0.0834 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.668534, feasible false
evaluation 3740: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673391, feasible false
evaluation 3750: speed 0.025000, force 0.0836 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.671164, feasible false
evaluation 3760: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6812 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3770: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3780: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3790: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3800: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.673202, feasible false
evaluation 3810: speed 0.025000, force 0.0834 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.667181, feasible false
evaluation 3820: speed 0.025000, force 0.0837 N, moment 0.0274 Nm, torque 0.6810 Nm, cone 0.0036 N, maximum constraint 0.674529, feasible false
evaluation 3830: speed 0.025000, force 0.0871 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.742088, feasible false
evaluation 3840: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.746017, feasible false
evaluation 3850: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3860: speed 0.025000, force 0.0872 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.743102, feasible false
evaluation 3870: speed 0.025000, force 0.0873 N, moment 0.0265 Nm, torque 0.6823 Nm, cone 0.0073 N, maximum constraint 0.745964, feasible false
evaluation 3880: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3890: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6816 Nm, cone 0.0073 N, maximum constraint 0.745908, feasible false
evaluation 3900: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6818 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3910: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3920: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3930: speed 0.025000, force 0.0873 N, moment 0.0269 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3940: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745919, feasible false
evaluation 3950: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745033, feasible false
evaluation 3960: speed 0.025000, force 0.0872 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.743207, feasible false
evaluation 3970: speed 0.025000, force 0.0873 N, moment 0.0268 Nm, torque 0.6817 Nm, cone 0.0073 N, maximum constraint 0.745436, feasible false
evaluation 3980: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 3990: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4000: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.580566, feasible false
evaluation 4010: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579972, feasible false
evaluation 4020: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4030: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579388, feasible false
evaluation 4040: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6828 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4050: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4060: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.580119, feasible false
evaluation 4070: speed 0.025000, force 0.0790 N, moment 0.0265 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579941, feasible false
evaluation 4080: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579196, feasible false
evaluation 4090: speed 0.025000, force 0.0795 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.590597, feasible false
evaluation 4100: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.580097, feasible false
evaluation 4110: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4120: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4130: speed 0.025000, force 0.0790 N, moment 0.0264 Nm, torque 0.6823 Nm, cone 0.0047 N, maximum constraint 0.579984, feasible false
evaluation 4140: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610533, feasible false
evaluation 4150: speed 0.025000, force 0.0803 N, moment 0.0255 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.606366, feasible false
evaluation 4160: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610600, feasible false
evaluation 4170: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4180: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.609942, feasible false
evaluation 4190: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4200: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4210: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4220: speed 0.025000, force 0.0806 N, moment 0.0256 Nm, torque 0.6839 Nm, cone 0.0061 N, maximum constraint 0.612642, feasible false
evaluation 4230: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.609684, feasible false
evaluation 4240: speed 0.025000, force 0.0817 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.633771, feasible false
evaluation 4250: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610171, feasible false
evaluation 4260: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610688, feasible false
evaluation 4270: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4280: speed 0.025000, force 0.0805 N, moment 0.0256 Nm, torque 0.6838 Nm, cone 0.0061 N, maximum constraint 0.610517, feasible false
evaluation 4290: speed 0.025000, force 0.0792 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.583151, feasible false
evaluation 4300: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.576068, feasible false
evaluation 4310: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.575828, feasible false
evaluation 4320: speed 0.025000, force 0.0789 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.577670, feasible false
evaluation 4330: speed 0.025000, force 0.0813 N, moment 0.0250 Nm, torque 0.6844 Nm, cone 0.0005 N, maximum constraint 0.626953, feasible false
evaluation 4340: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.575828, feasible false
evaluation 4350: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6837 Nm, cone 0.0005 N, maximum constraint 0.576068, feasible false
evaluation 4360: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6839 Nm, cone 0.0005 N, maximum constraint 0.576257, feasible false
evaluation 4370: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.575828, feasible false
evaluation 4380: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.575828, feasible false
evaluation 4390: speed 0.025000, force 0.0788 N, moment 0.0254 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.576002, feasible false
evaluation 4400: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.575828, feasible false
evaluation 4410: speed 0.025000, force 0.0791 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.582439, feasible false
evaluation 4420: speed 0.025000, force 0.0789 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.577043, feasible false
evaluation 4430: speed 0.025000, force 0.0788 N, moment 0.0253 Nm, torque 0.6838 Nm, cone 0.0005 N, maximum constraint 0.576346, feasible false
evaluation 4440: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4450: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4460: speed 0.025000, force 0.0790 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.579437, feasible false
evaluation 4470: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578841, feasible false
evaluation 4480: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4490: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578255, feasible false
evaluation 4500: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6847 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4510: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4520: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578988, feasible false
evaluation 4530: speed 0.025000, force 0.0789 N, moment 0.0251 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578810, feasible false
evaluation 4540: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578063, feasible false
evaluation 4550: speed 0.025000, force 0.0795 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.589466, feasible false
evaluation 4560: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578966, feasible false
evaluation 4570: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4580: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4590: speed 0.025000, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0042 N, maximum constraint 0.578852, feasible false
evaluation 4600: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572089, feasible false
evaluation 4610: speed 0.025000, force 0.0784 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.567923, feasible false
evaluation 4620: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572156, feasible false
evaluation 4630: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4640: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571498, feasible false
evaluation 4650: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4660: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4670: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4680: speed 0.025000, force 0.0787 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.574197, feasible false
evaluation 4690: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571240, feasible false
evaluation 4700: speed 0.025000, force 0.0798 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.595327, feasible false
evaluation 4710: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571726, feasible false
evaluation 4720: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572244, feasible false
evaluation 4730: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4740: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.572073, feasible false
evaluation 4750: speed 0.025015, force 0.0789 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.578796, feasible false
evaluation 4760: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571507, feasible false
evaluation 4770: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571335, feasible false
evaluation 4780: speed 0.025000, force 0.0785 N, moment 0.0250 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.569905, feasible false
evaluation 4790: speed 0.025000, force 0.0782 N, moment 0.0253 Nm, torque 0.6837 Nm, cone 0.0000 N, maximum constraint 0.564187, feasible false
evaluation 4800: speed 0.025000, force 0.0788 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.575955, feasible false
evaluation 4810: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.571507, feasible false
evaluation 4820: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571507, feasible false
evaluation 4830: speed 0.025000, force 0.0788 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.576150, feasible false
evaluation 4840: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571781, feasible false
evaluation 4850: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571573, feasible false
evaluation 4860: speed 0.025000, force 0.0787 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.573574, feasible false
evaluation 4870: speed 0.025000, force 0.0783 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.565136, feasible false
evaluation 4880: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571507, feasible false
evaluation 4890: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571507, feasible false
evaluation 4900: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 4910: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571012, feasible false
evaluation 4920: speed 0.025000, force 0.0783 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.566846, feasible false
evaluation 4930: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571079, feasible false
evaluation 4940: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 4950: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570421, feasible false
evaluation 4960: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 4970: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 4980: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 4990: speed 0.025000, force 0.0787 N, moment 0.0249 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.573121, feasible false
evaluation 5000: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570163, feasible false
evaluation 5010: speed 0.025000, force 0.0797 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.594251, feasible false
evaluation 5020: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570650, feasible false
evaluation 5030: speed 0.025000, force 0.0786 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.571167, feasible false
evaluation 5040: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 5050: speed 0.025000, force 0.0785 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.570996, feasible false
evaluation 5060: speed 0.025000, force 0.0797 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.594192, feasible false
evaluation 5070: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.589209, feasible false
evaluation 5080: speed 0.025000, force 0.0794 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.588718, feasible false
evaluation 5090: speed 0.025000, force 0.0795 N, moment 0.0248 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.590810, feasible false
evaluation 5100: speed 0.025000, force 0.0820 N, moment 0.0245 Nm, torque 0.6849 Nm, cone 0.0000 N, maximum constraint 0.640035, feasible false
evaluation 5110: speed 0.025000, force 0.0793 N, moment 0.0248 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.586865, feasible false
evaluation 5120: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6842 Nm, cone 0.0000 N, maximum constraint 0.589209, feasible false
evaluation 5130: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.589209, feasible false
evaluation 5140: speed 0.025000, force 0.0793 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.586865, feasible false
evaluation 5150: speed 0.025000, force 0.0794 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.588935, feasible false
evaluation 5160: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.589143, feasible false
evaluation 5170: speed 0.025000, force 0.0794 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.587141, feasible false
evaluation 5180: speed 0.025000, force 0.0798 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.595581, feasible false
evaluation 5190: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.589209, feasible false
evaluation 5200: speed 0.025000, force 0.0795 N, moment 0.0249 Nm, torque 0.6843 Nm, cone 0.0000 N, maximum constraint 0.589209, feasible false
evaluation 5210: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5220: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.594069, feasible false
evaluation 5230: speed 0.025000, force 0.0797 N, moment 0.0247 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593267, feasible false
evaluation 5240: speed 0.025000, force 0.0796 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.592654, feasible false
evaluation 5250: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593517, feasible false
evaluation 5260: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5270: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.593096, feasible false
evaluation 5280: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593655, feasible false
evaluation 5290: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6845 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5300: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5310: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5320: speed 0.025000, force 0.0801 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.601824, feasible false
evaluation 5330: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593541, feasible false
evaluation 5340: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593894, feasible false
evaluation 5350: speed 0.025000, force 0.0796 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.591211, feasible false
evaluation 5360: speed 0.025000, force 0.0797 N, moment 0.0248 Nm, torque 0.6844 Nm, cone 0.0000 N, maximum constraint 0.593833, feasible false
evaluation 5370: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606953, feasible false
evaluation 5380: speed 0.025000, force 0.0803 N, moment 0.0244 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606623, feasible false
evaluation 5390: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606640, feasible false
evaluation 5400: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606893, feasible false
evaluation 5410: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606673, feasible false
evaluation 5420: speed 0.025000, force 0.0801 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.601971, feasible false
evaluation 5430: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606829, feasible false
evaluation 5440: speed 0.025000, force 0.0802 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.604602, feasible false
evaluation 5450: speed 0.025000, force 0.0803 N, moment 0.0246 Nm, torque 0.6851 Nm, cone 0.0000 N, maximum constraint 0.606640, feasible false
evaluation 5460: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606640, feasible false
evaluation 5470: speed 0.025000, force 0.0813 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.625195, feasible false
evaluation 5480: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606640, feasible false
evaluation 5490: speed 0.025000, force 0.0803 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.606640, feasible false
evaluation 5500: speed 0.025000, force 0.0801 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.601941, feasible false
evaluation 5510: speed 0.025000, force 0.0804 N, moment 0.0245 Nm, torque 0.6850 Nm, cone 0.0000 N, maximum constraint 0.607972, feasible false
evaluation 5520: speed 0.025000, force 0.0800 N, moment 0.0244 Nm, torque 0.6853 Nm, cone 0.0000 N, maximum constraint 0.600137, feasible false
