evaluation 3690: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3700: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3710: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3720: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3730: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3740: speed 0.025000, force 1.0252 N, moment 0.2593 Nm, torque -0.2341 Nm, cone 0.0807 N, maximum constraint 22.409284, feasible false
evaluation 3750: speed 0.025000, force 0.9943 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3760: speed 0.025000, force 0.9941 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3770: speed 0.025000, force 0.9965 N, moment 0.2553 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3780: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3790: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413524, feasible false
evaluation 3800: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413666, feasible false
evaluation 3810: speed 0.025000, force 0.9938 N, moment 0.2556 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413858, feasible false
evaluation 3820: speed 0.025000, force 0.9941 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413678, feasible false
evaluation 3830: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413677, feasible false
evaluation 3840: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3850: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3860: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3870: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3880: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3890: speed 0.025000, force 0.9937 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3900: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3910: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3920: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3930: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3940: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3950: speed 0.025000, force 0.9937 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3960: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3970: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3980: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 3990: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4000: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4010: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4020: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4030: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4040: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4050: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4060: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4070: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4080: speed 0.025000, force 0.9940 N, moment 0.2555 Nm, torque -0.2341 Nm, cone 0.0704 N, maximum constraint 22.413680, feasible false
evaluation 4090: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4100: speed 0.025000, force 1.0233 N, moment 0.2549 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4110: speed 0.025000, force 1.0211 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4120: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4130: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2331 Nm, cone 0.0653 N, maximum constraint 22.313895, feasible false
evaluation 4140: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316151, feasible false
evaluation 4150: speed 0.025000, force 1.0212 N, moment 0.2547 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.315960, feasible false
evaluation 4160: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316120, feasible false
evaluation 4170: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316140, feasible false
evaluation 4180: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4190: speed 0.025000, force 1.0212 N, moment 0.2545 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4200: speed 0.025000, force 1.0212 N, moment 0.2547 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4210: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4220: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4230: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4240: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4250: speed 0.025000, force 1.0212 N, moment 0.2545 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4260: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4270: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4280: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4290: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4300: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4310: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4320: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4330: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4340: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4350: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4360: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4370: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4380: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4390: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4400: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4410: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4420: speed 0.025000, force 1.0212 N, moment 0.2548 Nm, torque -0.2332 Nm, cone 0.0653 N, maximum constraint 22.316137, feasible false
evaluation 4430: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4440: speed 0.025000, force 0.9825 N, moment 0.2510 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4450: speed 0.025000, force 0.9847 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4460: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4470: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2335 Nm, cone 0.0656 N, maximum constraint 22.345222, feasible false
evaluation 4480: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.343072, feasible false
evaluation 4490: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342995, feasible false
evaluation 4500: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.343922, feasible false
evaluation 4510: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342872, feasible false
evaluation 4520: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4530: speed 0.025000, force 0.9846 N, moment 0.2531 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4540: speed 0.025000, force 0.9846 N, moment 0.2512 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4550: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4560: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4570: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4580: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4590: speed 0.025000, force 0.9846 N, moment 0.2531 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4600: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4610: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4620: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4630: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4640: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4650: speed 0.025000, force 0.9846 N, moment 0.2527 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4660: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4670: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4680: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4690: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4700: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4710: speed 0.025000, force 0.9846 N, moment 0.2528 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4720: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4730: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4740: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4750: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4760: speed 0.025000, force 0.9846 N, moment 0.2511 Nm, torque -0.2334 Nm, cone 0.0656 N, maximum constraint 22.342984, feasible false
evaluation 4770: speed 0.025000, force 0.9933 N, moment 0.2524 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4780: speed 0.025000, force 0.9979 N, moment 0.2536 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4790: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4800: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4810: speed 0.025000, force 0.9936 N, moment 0.2535 Nm, torque -0.2333 Nm, cone 0.0620 N, maximum constraint 22.330356, feasible false
evaluation 4820: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321717, feasible false
evaluation 4830: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321794, feasible false
evaluation 4840: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.320867, feasible false
evaluation 4850: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321917, feasible false
evaluation 4860: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4870: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4880: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4890: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4900: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0608 N, maximum constraint 22.321805, feasible false
evaluation 4910: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4920: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4930: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4940: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4950: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4960: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4970: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4980: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 4990: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5000: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5010: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5020: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5030: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5040: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5050: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5060: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5070: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5080: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5090: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5100: speed 0.025000, force 0.9933 N, moment 0.2534 Nm, torque -0.2332 Nm, cone 0.0620 N, maximum constraint 22.321805, feasible false
evaluation 5110: speed 0.025000, force 0.9808 N, moment 0.2494 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5120: speed 0.025000, force 0.9762 N, moment 0.2482 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5130: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5140: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5150: speed 0.025000, force 0.9804 N, moment 0.2484 Nm, torque -0.2328 Nm, cone 0.0650 N, maximum constraint 22.279203, feasible false
evaluation 5160: speed 0.025000, force 0.9807 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.288419, feasible false
evaluation 5170: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.288320, feasible false
evaluation 5180: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287674, feasible false
evaluation 5190: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287749, feasible false
evaluation 5200: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5210: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5220: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5230: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5240: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0662 N, maximum constraint 22.287738, feasible false
evaluation 5250: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5260: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5270: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5280: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5290: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5300: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5310: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5320: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5330: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5340: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5350: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5360: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5370: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5380: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5390: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5400: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5410: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5420: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5430: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5440: speed 0.025000, force 0.9808 N, moment 0.2484 Nm, torque -0.2329 Nm, cone 0.0650 N, maximum constraint 22.287738, feasible false
evaluation 5450: speed 0.025015, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276994, feasible false
evaluation 5460: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5470: speed 0.025000, force 0.9851 N, moment 0.2511 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5480: speed 0.025000, force 0.9841 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5490: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276701, feasible false
evaluation 5500: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276762, feasible false
evaluation 5510: speed 0.025000, force 0.9851 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.276744, feasible false
evaluation 5520: speed 0.025000, force 0.9848 N, moment 0.2510 Nm, torque -0.2328 Nm, cone 0.0626 N, maximum constraint 22.275896, feasible false
