smoothing 0.00001 evaluation 3940: force 2.1358, moment 1.5890, torque Some(-0.5586971790856583)
smoothing 0.00001 evaluation 3960: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 3980: force 2.1357, moment 1.5891, torque Some(-0.5586946438910103)
smoothing 0.00001 evaluation 4000: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4020: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4040: force 2.1357, moment 1.5891, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4060: force 2.1357, moment 1.5888, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4080: force 2.1357, moment 1.5958, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4100: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4120: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4140: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4160: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4180: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4200: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4220: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4240: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4260: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4280: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4300: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4320: force 2.1357, moment 1.5890, torque Some(-0.5586982620569176)
smoothing 0.00001 evaluation 4340: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4360: force 2.1458, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4380: force 2.1456, moment 1.5888, torque Some(-0.5560159216436578)
smoothing 0.00001 evaluation 4400: force 2.1237, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4420: force 2.1457, moment 1.5888, torque Some(-0.5567033879623868)
smoothing 0.00001 evaluation 4440: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4460: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4480: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4500: force 2.1457, moment 1.5932, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4520: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4540: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4560: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4580: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4600: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4620: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4640: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4660: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4680: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4700: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4720: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4740: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4760: force 2.1457, moment 1.5888, torque Some(-0.5560121984371742)
smoothing 0.00001 evaluation 4780: force 2.1370, moment 1.5820, torque Some(-0.5467777879159343)
smoothing 0.00001 evaluation 4800: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4820: force 2.1375, moment 1.5820, torque Some(-0.5467794988534393)
smoothing 0.00001 evaluation 4840: force 2.1378, moment 1.5820, torque Some(-0.5467783021434065)
smoothing 0.00001 evaluation 4860: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4880: force 2.1371, moment 1.5820, torque Some(-0.5384026572382348)
smoothing 0.00001 evaluation 4900: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4920: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4940: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4960: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 4980: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5000: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5020: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5040: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5060: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5080: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5100: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5120: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5140: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5160: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5180: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5200: force 2.1371, moment 1.5820, torque Some(-0.5467778821571141)
smoothing 0.00001 evaluation 5220: force 2.0644, moment 1.5582, torque Some(-0.524848368467147)
