time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.4080000000,1.0471975512,1.0448755620,0.0200016792,0.0630418068,-0.0003048160,25.0000000000,25.0000000000,0.2696151304,0.0246098763,1.0446409166
0.4090000000,1.0471975512,1.0448953660,0.0196833129,0.0631216127,-0.0003243061,25.0000000000,25.0000000000,0.2700135458,0.0246613520,1.0446409166
0.4100000000,1.0471975512,1.0449148460,0.0193582490,0.0632427336,-0.0003236519,25.0000000000,25.0000000000,0.2705788708,0.0247235720,1.0446409166
0.4110000000,1.0471975512,1.0449340071,0.0190453264,0.0633940225,-0.0003050118,25.0000000000,25.0000000000,0.2712619481,0.0247919316,1.0446409166
0.4120000000,1.0471975512,1.0449528718,0.0187607231,0.0635638324,-0.0002713194,25.0000000000,25.0000000000,0.2720122488,0.0248619696,1.0446409166
0.4130000000,1.0471975512,1.0449714768,0.0185173339,0.0637407220,-0.0002260392,25.0000000000,25.0000000000,0.2727808269,0.0249296018,1.0446409166
0.4140000000,1.0471975512,1.0449898693,0.0183243953,0.0639140719,-0.0001729191,25.0000000000,25.0000000000,0.2735228765,0.0249913082,1.0446409166
0.4150000000,1.0471975512,1.0450081036,0.0181873543,0.0640745887,-0.0001157515,25.0000000000,25.0000000000,0.2741997921,0.0250442706,1.0446409166
0.4160000000,1.0471975512,1.0450262369,0.0181079611,0.0642146816,-0.0000581569,25.0000000000,25.0000000000,0.2747806695,0.0250864555,1.0446409166
0.4170000000,1.0471975512,1.0450443260,0.0180845604,0.0643287025,-0.0000033988,25.0000000000,25.0000000000,0.2752432211,0.0251166458,1.0446409166
0.4180000000,1.0471975512,1.0450624243,0.0181125419,0.0644130540,0.0000457613,25.0000000000,25.0000000000,0.2755741153,0.0251344224,1.0446409166
0.4190000000,1.0471975512,1.0450805789,0.0181849100,0.0644661718,0.0000871665,25.0000000000,25.0000000000,0.2757687802,0.0251401043,1.0446409166
0.4200000000,1.0471975512,1.0450988289,0.0182929269,0.0644883967,0.0001193219,25.0000000000,25.0000000000,0.2758307378,0.0251346525,1.0446409166
0.4210000000,1.0471975512,1.0451172039,0.0184267861,0.0644817541,0.0001414084,25.0000000000,25.0000000000,0.2757705546,0.0251195487,1.0446409166
0.4220000000,1.0471975512,1.0451357232,0.0185762742,0.0644496647,0.0001532573,25.0000000000,25.0000000000,0.2756045076,0.0250966577,1.0446409166
0.4230000000,1.0471975512,1.0451543964,0.0187313861,0.0643966068,0.0001552905,25.0000000000,25.0000000000,0.2753530703,0.0250680821,1.0446409166
0.4240000000,1.0471975512,1.0451732230,0.0188828619,0.0643277565,0.0001484345,25.0000000000,25.0000000000,0.2750393239,0.0250360198,1.0446409166
0.4250000000,1.0471975512,1.0451921944,0.0190226263,0.0642486250,0.0001340142,25.0000000000,25.0000000000,0.2746873889,0.0250026308,1.0446409166
0.4260000000,1.0471975512,1.0452112946,0.0191441138,0.0641647169,0.0001136366,25.0000000000,25.0000000000,0.2743209663,0.0249699205,1.0446409166
0.4270000000,1.0471975512,1.0452305022,0.0192424754,0.0640812231,0.0000890709,25.0000000000,25.0000000000,0.2739620565,0.0249396439,1.0446409166
0.4280000000,1.0471975512,1.0452497919,0.0193146668,0.0640027637,0.0000621324,25.0000000000,25.0000000000,0.2736299091,0.0249132342,1.0446409166
0.4290000000,1.0471975512,1.0452691366,0.0193594275,0.0639331901,0.0000345759,25.0000000000,25.0000000000,0.2733402401,0.0248917568,1.0446409166
0.4300000000,1.0471975512,1.0452885092,0.0193771611,0.0638754503,0.0000080049,25.0000000000,25.0000000000,0.2731047281,0.0248758889,1.0446409166
0.4310000000,1.0471975512,1.0453078836,0.0193697369,0.0638315195,-0.0000162022,25.0000000000,25.0000000000,0.2729307911,0.0248659229,1.0446409166
0.4320000000,1.0471975512,1.0453272365,0.0193402302,0.0638023920,-0.0000369448,25.0000000000,25.0000000000,0.2728216241,0.0248617906,1.0446409166
0.4330000000,1.0471975512,1.0453465482,0.0192926231,0.0637881296,-0.0000534320,25.0000000000,25.0000000000,0.2727764689,0.0248631057,1.0446409166
0.4340000000,1.0471975512,1.0453658035,0.0192314864,0.0637879567,-0.0000651939,25.0000000000,25.0000000000,0.2727910749,0.0248692186,1.0446409166
0.4350000000,1.0471975512,1.0453849918,0.0191616630,0.0638003924,-0.0000720735,25.0000000000,25.0000000000,0.2728583066,0.0248792808,1.0446409166
0.4360000000,1.0471975512,1.0454041075,0.0190879683,0.0638234081,-0.0000742029,25.0000000000,25.0000000000,0.2729688462,0.0248923131,1.0446409166
0.4370000000,1.0471975512,1.0454231496,0.0190149252,0.0638545991,-0.0000719652,25.0000000000,25.0000000000,0.2731119449,0.0249072740,1.0461748973
0.4380000000,1.0471975512,1.0454421213,0.0189465421,0.0638913586,-0.0000659468,25.0000000000,25.0000000000,0.2732761732,0.0073449996,1.0461748973
0.4390000000,1.0471975512,1.0454605910,0.0180163055,0.0231342978,-0.0014006649,25.0000000000,25.0000000000,0.0803727803,0.0073607610,1.0461748973
0.4400000000,1.0471975512,1.0454775115,0.0161977170,0.0193247764,-0.0020008338,25.0000000000,25.0000000000,0.0807382081,0.0074752390,1.0461748973
0.4410000000,1.0471975512,1.0454923649,0.0140166697,0.0192822735,-0.0022660688,25.0000000000,25.0000000000,0.0820110387,0.0077408728,1.0461748973
0.4420000000,1.0471975512,1.0455049270,0.0116791623,0.0198981118,-0.0023648058,25.0000000000,25.0000000000,0.0849287828,0.0081236194,1.0461748973
0.4430000000,1.0471975512,1.0455151343,0.0093305393,0.0208578186,-0.0023262921,25.0000000000,25.0000000000,0.0891292842,0.0085828513,1.0461748973
0.4440000000,1.0471975512,1.0455230555,0.0070966964,0.0220429782,-0.0021685931,25.0000000000,25.0000000000,0.0941675002,0.0090815996,1.0461748973
0.4450000000,1.0471975512,1.0455288735,0.0050837329,0.0233538311,-0.0019128056,25.0000000000,25.0000000000,0.0996380639,0.0095869533,1.0461748973
0.4460000000,1.0471975512,1.0455328630,0.0033748015,0.0247008934,-0.0015828529,25.0000000000,25.0000000000,0.1051801369,0.0100702988,1.0461748973
0.4470000000,1.0471975512,1.0455353664,0.0020281750,0.0260056301,-0.0012040347,25.0000000000,25.0000000000,0.1104800348,0.0105078006,1.0461748973
0.4480000000,1.0471975512,1.0455367685,0.0010767932,0.0272018460,-0.0008015689,25.0000000000,25.0000000000,0.1152764946,0.0108808636,1.0461748973
0.4490000000,1.0471975512,1.0455374719,0.0005291836,0.0282370137,-0.0003992728,25.0000000000,25.0000000000,0.1193657349,0.0111764154,1.0461748973
0.4500000000,1.0471975512,1.0455378732,0.0003715790,0.0290731434,-0.0000184486,25.0000000000,25.0000000000,0.1226045535,0.0113869427,1.0461748973
0.4510000000,1.0471975512,1.0455383433,0.0005709955,0.0296870042,0.0003229874,25.0000000000,25.0000000000,0.1249107139,0.0115102665,1.0461748973
0.4520000000,1.0471975512,1.0455392099,0.0010790140,0.0300696593,0.0006111043,25.0000000000,25.0000000000,0.1262604757,0.0115490770,1.0461748973
0.4530000000,1.0471975512,1.0455407451,0.0018359864,0.0302253605,0.0008362809,25.0000000000,25.0000000000,0.1266834868,0.0115102676,1.0461748973
0.4540000000,1.0471975512,1.0455431566,0.0027753972,0.0301699014,0.0009932626,25.0000000000,25.0000000000,0.1262554754,0.0114041203,1.0461748973
0.4550000000,1.0471975512,1.0455465837,0.0038281274,0.0299285582,0.0010809774,25.0000000000,25.0000000000,0.1250893070,0.0112433980,1.0461748973
0.4560000000,1.0471975512,1.0455510971,0.0049264032,0.0295337567,0.0011021449,25.0000000000,25.0000000000,0.1233250304,0.0110424029,1.0461748973
0.4570000000,1.0471975512,1.0455567026,0.0060072487,0.0290226110,0.0010627257,25.0000000000,25.0000000000,0.1211195421,0.0108160523,1.0461748973
0.4580000000,1.0471975512,1.0455633474,0.0070153134,0.0284344714,0.0009712552,25.0000000000,25.0000000000,0.1186364564,0.0105790211,1.0461748973
0.4590000000,1.0471975512,1.0455709294,0.0079049899,0.0278086089,0.0008381143,25.0000000000,25.0000000000,0.1160367041,0.0103449899,1.0461748973
0.4600000000,1.0471975512,1.0455793077,0.0086417882,0.0271821443,0.0006747808,25.0000000000,25.0000000000,0.1134702803,0.0101260248,1.0461748973
0.4610000000,1.0471975512,1.0455883145,0.0092029736,0.0265883067,0.0004931043,25.0000000000,25.0000000000,0.1110694602,0.0099321114,1.0461748973
0.4620000000,1.0471975512,1.0455977662,0.0095775144,0.0260550811,0.0003046404,25.0000000000,25.0000000000,0.1089436828,0.0097708476,1.0461748973
0.4630000000,1.0471975512,1.0456074755,0.0097654183,0.0256042776,0.0001200722,25.0000000000,25.0000000000,0.1071761948,0.0096472965,1.0461748973
0.4640000000,1.0471975512,1.0456172610,0.0097765564,0.0252510276,-0.0000512596,25.0000000000,25.0000000000,0.1058224398,0.0095639887,1.0461748973
0.4650000000,1.0471975512,1.0456269569,0.0096290930,0.0250036885,-0.0002017063,25.0000000000,25.0000000000,0.1049100906,0.0095210585,1.0461748973
0.4660000000,1.0471975512,1.0456364195,0.0093476461,0.0248641197,-0.0003255339,25.0000000000,25.0000000000,0.1044405437,0.0095164915,1.0461748973
0.4670000000,1.0471975512,1.0456455327,0.0089613024,0.0248282744,-0.0004190220,25.0000000000,25.0000000000,0.1043916418,0.0095464594,1.0461748973
0.4680000000,1.0471975512,1.0456542112,0.0085016081,0.0248870426,-0.0004804462,25.0000000000,25.0000000000,0.1047213473,0.0096057151,1.0461748973
