time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
2.5500000000,0.0000000000,14.0324523220,5.5107090921,0.0999993899,-0.0000003128,26.1577430325,25.0031017520,11.1000000000,1.0000000000,14.0324523220
2.6000000000,0.0000000000,14.3079873468,5.5106934659,0.0999993909,-0.0000003123,26.1788224091,25.0032190100,11.1000000000,1.0000000000,14.3079873468
2.6500000000,0.0000000000,14.5835215910,5.5106778667,0.0999993920,-0.0000003117,26.1998654659,25.0033383595,11.1000000000,1.0000000000,14.5835215910
2.7000000000,0.0000000000,14.8590550560,5.5106622943,0.0999993930,-0.0000003112,26.2208722697,25.0034597962,11.1000000000,1.0000000000,14.8590550560
2.7500000000,0.0000000000,15.1345877431,5.5106467488,0.0999993941,-0.0000003107,26.2418428867,25.0035833156,11.1000000000,1.0000000000,15.1345877431
2.8000000000,0.0000000000,15.4101196537,5.5106312300,0.0999993951,-0.0000003101,26.2627773834,25.0037089134,11.1000000000,1.0000000000,15.4101196537
2.8500000000,0.0000000000,15.6856507890,5.5106157380,0.0999993961,-0.0000003096,26.2836758259,25.0038365854,11.1000000000,1.0000000000,15.6856507890
2.9000000000,0.0000000000,15.9611811505,5.5106002726,0.0999993972,-0.0000003091,26.3045382802,25.0039663271,11.1000000000,1.0000000000,15.9611811505
2.9500000000,0.0000000000,16.2367107395,5.5105848339,0.0999993982,-0.0000003085,26.3253648124,25.0040981342,11.1000000000,1.0000000000,16.2367107395
3.0000000000,0.0000000000,16.5122395572,5.5105694217,0.0999993993,-0.0000003080,26.3461554881,25.0042320025,11.1000000000,1.0000000000,16.5122395572
3.0500000000,0.0000000000,16.7877676051,5.5105540361,0.0999994003,-0.0000003075,26.3669103732,25.0043679276,11.1000000000,1.0000000000,16.7877676051
3.1000000000,0.0000000000,17.0632948844,5.5105386769,0.0999994013,-0.0000003069,26.3876295332,25.0045059052,11.1000000000,1.0000000000,17.0632948844
3.1500000000,0.0000000000,17.3388213965,5.5105233442,0.0999994024,-0.0000003064,26.4083130336,25.0046459311,11.1000000000,1.0000000000,17.3388213965
3.2000000000,0.0000000000,17.6143471427,5.5105080379,0.0999994034,-0.0000003059,26.4289609396,25.0047880009,11.1000000000,1.0000000000,17.6143471427
3.2500000000,0.0000000000,17.8898721243,5.5104927579,0.0999994044,-0.0000003054,26.4495733165,25.0049321104,11.1000000000,1.0000000000,17.8898721243
3.3000000000,0.0000000000,18.1653963426,5.5104775042,0.0999994054,-0.0000003048,26.4701502294,25.0050782554,11.1000000000,1.0000000000,18.1653963426
3.3500000000,0.0000000000,18.4409197989,5.5104622768,0.0999994065,-0.0000003043,26.4906917433,25.0052264315,11.1000000000,1.0000000000,18.4409197989
3.4000000000,0.0000000000,18.7164424946,5.5104470755,0.0999994075,-0.0000003038,26.5111979229,25.0053766345,11.1000000000,1.0000000000,18.7164424946
3.4500000000,0.0000000000,18.9919644310,5.5104319004,0.0999994085,-0.0000003033,26.5316688332,25.0055288602,11.1000000000,1.0000000000,18.9919644310
3.5000000000,0.0000000000,19.2674856093,5.5104167514,0.0999994095,-0.0000003027,26.5521045385,25.0056831044,11.1000000000,1.0000000000,19.2674856093
3.5500000000,0.0000000000,19.5430060309,5.5104016284,0.0999994105,-0.0000003022,26.5725051036,25.0058393627,11.1000000000,1.0000000000,19.5430060309
3.6000000000,0.0000000000,19.8185256970,5.5103865315,0.0999994115,-0.0000003017,26.5928705926,25.0059976311,11.1000000000,1.0000000000,19.8185256970
3.6500000000,0.0000000000,20.0940446090,5.5103714604,0.0999994126,-0.0000003012,26.6132010700,25.0061579053,11.1000000000,1.0000000000,20.0940446090
3.7000000000,0.0000000000,20.3695627682,5.5103564153,0.0999994136,-0.0000003007,26.6334965997,25.0063201811,11.1000000000,1.0000000000,20.3695627682
3.7500000000,0.0000000000,20.6450801758,5.5103413961,0.0999994146,-0.0000003002,26.6537572459,25.0064844542,11.1000000000,1.0000000000,20.6450801758
3.8000000000,0.0000000000,20.9205968332,5.5103264027,0.0999994156,-0.0000002996,26.6739830725,25.0066507206,11.1000000000,1.0000000000,20.9205968332
3.8500000000,0.0000000000,21.1961127416,5.5103114350,0.0999994166,-0.0000002991,26.6941741431,25.0068189760,11.1000000000,1.0000000000,21.1961127416
3.9000000000,0.0000000000,21.4716279024,5.5102964930,0.0999994176,-0.0000002986,26.7143305216,25.0069892163,11.1000000000,1.0000000000,21.4716279024
3.9500000000,0.0000000000,21.7471423167,5.5102815768,0.0999994186,-0.0000002981,26.7344522713,25.0071614373,11.1000000000,1.0000000000,21.7471423167
4.0000000000,0.0000000000,22.0226559860,5.5102666861,0.0999994196,-0.0000002976,26.7545394559,25.0073356349,11.1000000000,1.0000000000,22.0226559860
4.0500000000,0.0000000000,22.2981689114,5.5102518210,0.0999994206,-0.0000002971,26.7745921385,25.0075118049,11.1000000000,1.0000000000,22.2981689114
4.1000000000,0.0000000000,22.5736810942,5.5102369815,0.0999994216,-0.0000002966,26.7946103824,25.0076899431,11.1000000000,1.0000000000,22.5736810942
4.1500000000,0.0000000000,22.8491925358,5.5102221674,0.0999994226,-0.0000002961,26.8145942507,25.0078700455,11.1000000000,1.0000000000,22.8491925358
