time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.6370000000,0.0000000000,3.9755357780,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9760782022
0.6380000000,0.0000000000,3.9818178332,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9822141254
0.6390000000,0.0000000000,3.9880998885,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9883500485
0.6400000000,0.0000000000,3.9943819437,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,3.9944859717
0.6410000000,0.0000000000,4.0006639990,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0006218948
0.6420000000,0.0000000000,4.0069460543,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0067578180
0.6430000000,0.0000000000,4.0132281095,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0128937411
0.6440000000,0.0000000000,4.0195101648,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0190296643
0.6450000000,0.0000000000,4.0257922200,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0251655874
0.6460000000,0.0000000000,4.0320742753,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0328354914
0.6470000000,0.0000000000,4.0383563305,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0389714145
0.6480000000,0.0000000000,4.0446383858,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0451073377
0.6490000000,0.0000000000,4.0509204411,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0512432608
0.6500000000,0.0000000000,4.0572024963,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0573791840
0.6510000000,0.0000000000,4.0634845516,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0635151071
0.6520000000,0.0000000000,4.0697666068,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0696510303
0.6530000000,0.0000000000,4.0760486621,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0757869534
0.6540000000,0.0000000000,4.0823307173,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0819228766
0.6550000000,0.0000000000,4.0886127726,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0880587997
0.6560000000,0.0000000000,4.0948948278,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.0941947229
0.6570000000,0.0000000000,4.1011768831,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1018646268
0.6580000000,0.0000000000,4.1074589384,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1080005500
0.6590000000,0.0000000000,4.1137409936,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1141364731
0.6600000000,0.0000000000,4.1200230489,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1202723963
0.6610000000,0.0000000000,4.1263051041,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1264083194
0.6620000000,0.0000000000,4.1325871594,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1325442426
0.6630000000,0.0000000000,4.1388692146,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1386801657
0.6640000000,0.0000000000,4.1451512699,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1448160889
0.6650000000,0.0000000000,4.1514333252,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1509520120
0.6660000000,0.0000000000,4.1577153804,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1570879352
0.6670000000,0.0000000000,4.1639974357,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1647578391
0.6680000000,0.0000000000,4.1702794909,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1708937623
0.6690000000,0.0000000000,4.1765615462,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1770296854
0.6700000000,0.0000000000,4.1828436014,6.2820552564,0.1000000000,-0.0000000000,25.0000000000,25.0000000000,12.6000000000,1.0000000000,4.1831656086
