time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.1010000000,0.0000000000,0.5050272457,5.0933393237,0.2269777467,0.0000350054,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5046796792
0.1020000000,0.0000000000,0.5101206206,5.0934013824,0.2270201337,0.0000771412,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5108156024
0.1030000000,0.0000000000,0.5152140810,5.0934998114,0.2270532519,0.0001100507,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5154175447
0.1040000000,0.0000000000,0.5203076576,5.0936254609,0.2270772655,0.0001338996,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5200194871
0.1050000000,0.0000000000,0.5254013720,5.0937695470,0.2270926528,0.0001491656,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5261554102
0.1060000000,0.0000000000,0.5304952375,5.0939239237,0.2271001416,0.0001565745,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5307573526
0.1070000000,0.0000000000,0.5355892598,5.0940812899,0.2271006437,0.0001570349,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5353592950
0.1080000000,0.0000000000,0.5406834378,5.0942353340,0.2270951941,0.0001515775,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5399612373
0.1090000000,0.0000000000,0.5457777650,5.0943808199,0.2270848929,0.0001412977,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5460971605
0.1100000000,0.0000000000,0.5508722299,5.0945136196,0.2270708555,0.0001273055,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5506991029
0.1110000000,0.0000000000,0.5559668180,5.0946307001,0.2270541679,0.0001106819,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5553010452
0.1120000000,0.0000000000,0.5610615123,5.0947300710,0.2270358513,0.0000924426,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5614369684
0.1130000000,0.0000000000,0.5661562942,5.0948107018,0.2270168333,0.0000735105,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5660389107
0.1140000000,0.0000000000,0.5712511449,5.0948724152,0.2269979282,0.0000546953,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5706408531
0.1150000000,0.0000000000,0.5763460459,5.0949157650,0.2269798229,0.0000366800,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5767767762
0.1160000000,0.0000000000,0.5814409792,5.0949419057,0.2269630711,0.0000200150,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5813787186
0.1170000000,0.0000000000,0.5865359289,5.0949524586,0.2269480926,0.0000051173,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5859806610
0.1180000000,0.0000000000,0.5916308804,5.0949493808,0.2269351780,-0.0000077247,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5921165841
0.1190000000,0.0000000000,0.5967258215,5.0949348424,0.2269244969,-0.0000183427,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.5967185265
0.1200000000,0.0000000000,0.6018207421,5.0949111127,0.2269161105,-0.0000266765,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6013204689
0.1210000000,0.0000000000,0.6069156346,5.0948804614,0.2269099850,-0.0000327603,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6074563920
0.1220000000,0.0000000000,0.6120104932,5.0948450737,0.2269060078,-0.0000367067,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6120583344
0.1230000000,0.0000000000,0.6171053146,5.0948069816,0.2269040029,-0.0000386910,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6166602767
0.1240000000,0.0000000000,0.6222000972,5.0947680117,0.2269037477,-0.0000389351,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6227961999
0.1250000000,0.0000000000,0.6272948412,5.0947297476,0.2269049879,-0.0000376923,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6273981422
0.1260000000,0.0000000000,0.6323895481,5.0946935080,0.2269074518,-0.0000352332,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6320000846
0.1270000000,0.0000000000,0.6374842206,5.0946603373,0.2269108632,-0.0000318326,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6381360078
0.1280000000,0.0000000000,0.6425788623,5.0946310081,0.2269149520,-0.0000277592,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6427379501
0.1290000000,0.0000000000,0.6476734773,5.0946060336,0.2269194640,-0.0000232662,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6473398925
0.1300000000,0.0000000000,0.6527680703,5.0945856873,0.2269241672,-0.0000185842,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6534758156
0.1310000000,0.0000000000,0.6578626458,5.0945700290,0.2269288577,-0.0000139159,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6580777580
0.1320000000,0.0000000000,0.6629572086,5.0945589352,0.2269333626,-0.0000094333,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6626797004
0.1330000000,0.0000000000,0.6680517629,5.0945521306,0.2269375423,-0.0000052752,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6688156235
0.1340000000,0.0000000000,0.6731463130,5.0945492221,0.2269412900,-0.0000015476,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6734175659
0.1350000000,0.0000000000,0.6782408622,5.0945497305,0.2269445314,0.0000016755,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6780195082
0.1360000000,0.0000000000,0.6833354139,5.0945531217,0.2269472220,0.0000043503,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6826214506
0.1370000000,0.0000000000,0.6884299704,5.0945588346,0.2269493446,0.0000064598,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6887573738
0.1380000000,0.0000000000,0.6935245338,5.0945663065,0.2269509060,0.0000080106,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6933593161
0.1390000000,0.0000000000,0.6986191055,5.0945749939,0.2269519325,0.0000090292,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.6979612585
0.1400000000,0.0000000000,0.7037136863,5.0945843899,0.2269524666,0.0000095580,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7040971816
0.1410000000,0.0000000000,0.7088082767,5.0945940378,0.2269525626,0.0000096511,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7086991240
0.1420000000,0.0000000000,0.7139028767,5.0946035402,0.2269522830,0.0000093707,25.0000000000,25.0000000000,11.1000000000,1.0000000000,0.7133010664
