time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
5.3500000000,0.0000000000,0.0000000000,0.0000000000,2.4688910633,2.7505263823,80.2011353724,25.6397570680,11.1000000000,1.0000000000,0.0000000000
5.4000000000,0.0000000000,0.0000000000,0.0000000000,2.4658834910,2.7487154818,80.5812564177,25.6505422299,11.1000000000,1.0000000000,0.0000000000
5.4500000000,0.0000000000,0.0000000000,0.0000000000,2.4628987596,2.7469011269,80.9594083304,25.6613969336,11.1000000000,1.0000000000,0.0000000000
5.5000000000,0.0000000000,0.0000000000,0.0000000000,2.4599366333,2.7450833520,81.3356034037,25.6723207360,11.1000000000,1.0000000000,0.0000000000
5.5500000000,0.0000000000,0.0000000000,0.0000000000,2.4569968794,2.7432621915,81.7098538329,25.6833131970,11.1000000000,1.0000000000,0.0000000000
5.6000000000,0.0000000000,0.0000000000,0.0000000000,2.4540792685,2.7414376791,82.0821717163,25.6943738794,11.1000000000,1.0000000000,0.0000000000
5.6500000000,0.0000000000,0.0000000000,0.0000000000,2.4511835741,2.7396098481,82.4525690564,25.7055023484,11.1000000000,1.0000000000,0.0000000000
5.7000000000,0.0000000000,0.0000000000,0.0000000000,2.4483095729,2.7377787317,82.8210577607,25.7166981722,11.1000000000,1.0000000000,0.0000000000
5.7500000000,0.0000000000,0.0000000000,0.0000000000,2.4454570445,2.7359443624,83.1876496429,25.7279609215,11.1000000000,1.0000000000,0.0000000000
5.8000000000,0.0000000000,0.0000000000,0.0000000000,2.4426257717,2.7341067727,83.5523564239,25.7392901696,11.1000000000,1.0000000000,0.0000000000
5.8500000000,0.0000000000,0.0000000000,0.0000000000,2.4398155400,2.7322659944,83.9151897330,25.7506854927,11.1000000000,1.0000000000,0.0000000000
5.9000000000,0.0000000000,0.0000000000,0.0000000000,2.4370261376,2.7304220592,84.2761611085,25.7621464695,11.1000000000,1.0000000000,0.0000000000
5.9500000000,0.0000000000,0.0000000000,0.0000000000,2.4342573559,2.7285749984,84.6352819990,25.7736726811,11.1000000000,1.0000000000,0.0000000000
6.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4315089887,2.7267248429,84.9925637640,25.7852637116,11.1000000000,1.0000000000,0.0000000000
6.0500000000,0.0000000000,0.0000000000,0.0000000000,2.4287808327,2.7248716233,85.3480176754,25.7969191472,11.1000000000,1.0000000000,0.0000000000
6.1000000000,0.0000000000,0.0000000000,0.0000000000,2.4260726873,2.7230153701,85.7016549179,25.8086385770,11.1000000000,1.0000000000,0.0000000000
6.1500000000,0.0000000000,0.0000000000,0.0000000000,2.4233843544,2.7211561133,86.0534865902,25.8204215925,11.1000000000,1.0000000000,0.0000000000
6.2000000000,0.0000000000,0.0000000000,0.0000000000,2.4207156384,2.7192938825,86.4035237058,25.8322677876,11.1000000000,1.0000000000,0.0000000000
6.2500000000,0.0000000000,0.0000000000,0.0000000000,2.4180663466,2.7174287072,86.7517771941,25.8441767589,11.1000000000,1.0000000000,0.0000000000
6.3000000000,0.0000000000,0.0000000000,0.0000000000,2.4154362884,2.7155606167,87.0982579008,25.8561481053,11.1000000000,1.0000000000,0.0000000000
6.3500000000,0.0000000000,0.0000000000,0.0000000000,2.4128252758,2.7136896398,87.4429765893,25.8681814282,11.1000000000,1.0000000000,0.0000000000
6.4000000000,0.0000000000,0.0000000000,0.0000000000,2.4102331234,2.7118158051,87.7859439413,25.8802763314,11.1000000000,1.0000000000,0.0000000000
6.4500000000,0.0000000000,0.0000000000,0.0000000000,2.4076596478,2.7099391409,88.1271705576,25.8924324212,11.1000000000,1.0000000000,0.0000000000
6.5000000000,0.0000000000,0.0000000000,0.0000000000,2.4051046682,2.7080596755,88.4666669592,25.9046493063,11.1000000000,1.0000000000,0.0000000000
6.5500000000,0.0000000000,0.0000000000,0.0000000000,2.4025680061,2.7061774366,88.8044435876,25.9169265976,11.1000000000,1.0000000000,0.0000000000
6.6000000000,0.0000000000,0.0000000000,0.0000000000,2.4000494851,2.7042924518,89.1405108062,25.9292639085,11.1000000000,1.0000000000,0.0000000000
6.6500000000,0.0000000000,0.0000000000,0.0000000000,2.3975489313,2.7024047485,89.4748789008,25.9416608548,11.1000000000,1.0000000000,0.0000000000
6.7000000000,0.0000000000,0.0000000000,0.0000000000,2.3950661726,2.7005143538,89.8075580802,25.9541170546,11.1000000000,1.0000000000,0.0000000000
6.7500000000,0.0000000000,0.0000000000,0.0000000000,2.3926010394,2.6986212945,90.1385584774,25.9666321281,11.1000000000,1.0000000000,0.0000000000
6.8000000000,0.0000000000,0.0000000000,0.0000000000,2.3901533641,2.6967255975,90.4678901501,25.9792056980,11.1000000000,1.0000000000,0.0000000000
6.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3877229812,2.6948272889,90.7955630814,25.9918373892,11.1000000000,1.0000000000,0.0000000000
6.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3853097271,2.6929263952,91.1215871809,26.0045268290,11.1000000000,1.0000000000,0.0000000000
6.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3829134405,2.6910229423,91.4459722849,26.0172736468,11.1000000000,1.0000000000,0.0000000000
7.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3805339618,2.6891169559,91.7687281575,26.0300774742,11.1000000000,1.0000000000,0.0000000000
7.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3781711337,2.6872084618,92.0898644913,26.0429379450,11.1000000000,1.0000000000,0.0000000000
7.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3758248005,2.6852974851,92.4093909079,26.0558546954,11.1000000000,1.0000000000,0.0000000000
7.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3734948086,2.6833840512,92.7273169587,26.0688273636,11.1000000000,1.0000000000,0.0000000000
7.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3711810062,2.6814681850,93.0436521256,26.0818555900,11.1000000000,1.0000000000,0.0000000000
7.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3688832433,2.6795499113,93.3584058219,26.0949390171,11.1000000000,1.0000000000,0.0000000000
7.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3666013719,2.6776292547,93.6715873924,26.1080772896,11.1000000000,1.0000000000,0.0000000000
7.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3643352454,2.6757062396,93.9832061147,26.1212700544,11.1000000000,1.0000000000,0.0000000000
7.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3620847195,2.6737808904,94.2932711992,26.1345169602,11.1000000000,1.0000000000,0.0000000000
7.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3598496511,2.6718532310,94.6017917904,26.1478176582,11.1000000000,1.0000000000,0.0000000000
7.5000000000,0.0000000000,0.0000000000,0.0000000000,2.3576298992,2.6699232853,94.9087769671,26.1611718013,11.1000000000,1.0000000000,0.0000000000
7.5500000000,0.0000000000,0.0000000000,0.0000000000,2.3554253243,2.6679910771,95.2142357430,26.1745790447,11.1000000000,1.0000000000,0.0000000000
7.6000000000,0.0000000000,0.0000000000,0.0000000000,2.3532357885,2.6660566300,95.5181770678,26.1880390456,11.1000000000,1.0000000000,0.0000000000
7.6500000000,0.0000000000,0.0000000000,0.0000000000,2.3510611556,2.6641199672,95.8206098270,26.2015514631,11.1000000000,1.0000000000,0.0000000000
7.7000000000,0.0000000000,0.0000000000,0.0000000000,2.3489012912,2.6621811122,96.1215428435,26.2151159585,11.1000000000,1.0000000000,0.0000000000
7.7500000000,0.0000000000,0.0000000000,0.0000000000,2.3467560621,2.6602400878,96.4209848772,26.2287321950,11.1000000000,1.0000000000,0.0000000000
7.8000000000,0.0000000000,0.0000000000,0.0000000000,2.3446253369,2.6582969171,96.7189446263,26.2423998377,11.1000000000,1.0000000000,0.0000000000
7.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3425089857,2.6563516227,97.0154307274,26.2561185539,11.1000000000,1.0000000000,0.0000000000
7.9000000000,0.0000000000,0.0000000000,0.0000000000,2.3404068801,2.6544042274,97.3104517567,26.2698880126,11.1000000000,1.0000000000,0.0000000000
7.9500000000,0.0000000000,0.0000000000,0.0000000000,2.3383188932,2.6524547536,97.6040162296,26.2837078850,11.1000000000,1.0000000000,0.0000000000
8.0000000000,0.0000000000,0.0000000000,0.0000000000,2.3362448996,2.6505032235,97.8961326023,26.2975778441,11.1000000000,1.0000000000,0.0000000000
8.0500000000,0.0000000000,0.0000000000,0.0000000000,2.3341847753,2.6485496595,98.1868092715,26.3114975648,11.1000000000,1.0000000000,0.0000000000
8.1000000000,0.0000000000,0.0000000000,0.0000000000,2.3321383976,2.6465940834,98.4760545755,26.3254667239,11.1000000000,1.0000000000,0.0000000000
8.1500000000,0.0000000000,0.0000000000,0.0000000000,2.3301056455,2.6446365172,98.7638767946,26.3394850002,11.1000000000,1.0000000000,0.0000000000
8.2000000000,0.0000000000,0.0000000000,0.0000000000,2.3280863991,2.6426769827,99.0502841513,26.3535520743,11.1000000000,1.0000000000,0.0000000000
8.2500000000,0.0000000000,0.0000000000,0.0000000000,2.3260805401,2.6407155015,99.3352848113,26.3676676286,11.1000000000,1.0000000000,0.0000000000
8.3000000000,0.0000000000,0.0000000000,0.0000000000,2.3240879513,2.6387520952,99.6188868838,26.3818313476,11.1000000000,1.0000000000,0.0000000000
8.3500000000,0.0000000000,0.0000000000,0.0000000000,2.3221085170,2.6367867849,99.9010984219,26.3960429173,11.1000000000,1.0000000000,0.0000000000
8.4000000000,0.0000000000,0.0000000000,0.0000000000,2.3201421229,2.6348195921,100.1819274232,26.4103020259,11.1000000000,1.0000000000,0.0000000000
8.4500000000,0.0000000000,0.0000000000,0.0000000000,2.3181886557,2.6328505379,100.4613818306,26.4246083631,11.1000000000,1.0000000000,0.0000000000
8.5000000000,0.0000000000,0.0000000000,0.0000000000,2.3162480035,2.6308796431,100.7394695320,26.4389616205,11.1000000000,1.0000000000,0.0000000000
8.5500000000,0.0000000000,0.0000000000,0.0000000000,2.3143200558,2.6289069288,101.0161983618,26.4533614916,11.1000000000,1.0000000000,0.0000000000
8.6000000000,0.0000000000,0.0000000000,0.0000000000,2.3124047031,2.6269324157,101.2915761006,26.4678076716,11.1000000000,1.0000000000,0.0000000000
8.6500000000,0.0000000000,0.0000000000,0.0000000000,2.3105018373,2.6249561244,101.5656104760,26.4822998574,11.1000000000,1.0000000000,0.0000000000
8.7000000000,0.0000000000,0.0000000000,0.0000000000,2.3086113514,2.6229780754,101.8383091629,26.4968377479,11.1000000000,1.0000000000,0.0000000000
8.7500000000,0.0000000000,0.0000000000,0.0000000000,2.3067331396,2.6209982893,102.1096797843,26.5114210434,11.1000000000,1.0000000000,0.0000000000
8.8000000000,0.0000000000,0.0000000000,0.0000000000,2.3048670973,2.6190167861,102.3797299114,26.5260494462,11.1000000000,1.0000000000,0.0000000000
8.8500000000,0.0000000000,0.0000000000,0.0000000000,2.3030131210,2.6170335863,102.6484670641,26.5407226602,11.1000000000,1.0000000000,0.0000000000
