time_s,target_rad,angle_rad,speed_rad_s,current_a,torque_nm,winding_c,case_c,motor_voltage_v,duty,encoder_rad
0.1570000000,1.0471975512,0.6724433506,4.5268989277,0.6098578949,0.4999997114,25.0000000000,25.0000000000,11.0695071053,1.0000000000,0.6718835851
0.1580000000,1.0471975512,0.6769702493,4.5268986325,0.6098578529,0.4999997027,25.0000000000,25.0000000000,11.0695071074,1.0000000000,0.6764855275
0.1590000000,1.0471975512,0.6814971478,4.5268983374,0.6098578289,0.4999997078,25.0000000000,25.0000000000,11.0695071086,1.0000000000,0.6810874698
0.1600000000,1.0471975512,0.6860240459,4.5268980545,0.6098578205,0.4999997239,25.0000000000,25.0000000000,11.0695071090,1.0000000000,0.6856894122
0.1610000000,1.0471975512,0.6905509438,4.5268977932,0.6098578254,0.4999997485,25.0000000000,25.0000000000,11.0695071087,1.0000000000,0.6902913545
0.1620000000,1.0471975512,0.6950778414,4.5268975605,0.6098578410,0.4999997791,25.0000000000,25.0000000000,11.0695071080,1.0000000000,0.6948932969
0.1630000000,1.0471975512,0.6996047389,4.5268973608,0.6098578646,0.4999998133,25.0000000000,25.0000000000,11.0695071068,1.0000000000,0.6994952393
0.1640000000,1.0471975512,0.7041316361,4.5268971963,0.6098578940,0.4999998490,25.0000000000,25.0000000000,11.0695071053,1.0000000000,0.7040971816
0.1650000000,1.0471975512,0.7086585332,4.5268970677,0.6098579269,0.4999998846,25.0000000000,25.0000000000,11.0695071037,1.0000000000,0.7086991240
0.1660000000,1.0471975512,0.7131854303,4.5268969737,0.6098579613,0.4999999186,25.0000000000,25.0000000000,11.0695071019,1.0000000000,0.7133010664
0.1670000000,1.0471975512,0.7177123272,4.5268969121,0.6098579956,0.4999999499,25.0000000000,25.0000000000,11.0695071002,1.0000000000,0.7179030087
0.1680000000,1.0471975512,0.7222392241,4.5268968796,0.6098580283,0.4999999776,25.0000000000,25.0000000000,11.0695070986,1.0000000000,0.7225049511
0.1690000000,1.0471975512,0.7267661210,4.5268968724,0.6098580583,0.5000000013,25.0000000000,25.0000000000,11.0695070971,1.0000000000,0.7271068935
0.1700000000,1.0471975512,0.7312930178,4.5268968862,0.6098580850,0.5000000208,25.0000000000,25.0000000000,11.0695070957,1.0000000000,0.7317088358
0.1710000000,1.0471975512,0.7358199147,4.5268969168,0.6098581078,0.5000000359,25.0000000000,25.0000000000,11.0695070946,1.0000000000,0.7363107782
0.1720000000,1.0471975512,0.7403468117,4.5268969598,0.6098581265,0.5000000468,25.0000000000,25.0000000000,11.0695070937,1.0000000000,0.7409127205
0.1730000000,1.0471975512,0.7448737087,4.5268970114,0.6098581410,0.5000000539,25.0000000000,25.0000000000,11.0695070929,1.0000000000,0.7455146629
0.1740000000,1.0471975512,0.7494006057,4.5268970678,0.6098581516,0.5000000575,25.0000000000,25.0000000000,11.0695070924,1.0000000000,0.7501166053
0.1750000000,1.0471975512,0.7539275028,4.5268971259,0.6098581584,0.5000000581,25.0000000000,25.0000000000,11.0695070921,1.0000000000,0.7531845669
0.1760000000,1.0471975512,0.7584544000,4.5268971829,0.6098581618,0.5000000562,25.0000000000,25.0000000000,11.0695070919,1.0000000000,0.7577865092
0.1770000000,1.0471975512,0.7629812972,4.5268972368,0.6098581624,0.5000000523,25.0000000000,25.0000000000,11.0695070919,1.0000000000,0.7623884516
0.1780000000,1.0471975512,0.7675081945,4.5268972859,0.6098581605,0.5000000470,25.0000000000,25.0000000000,11.0695070920,1.0000000000,0.7669903939
0.1790000000,1.0471975512,0.7720350918,4.5268973290,0.6098581568,0.5000000407,25.0000000000,25.0000000000,11.0695070922,1.0000000000,0.7715923363
